,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
31,sphere,0.2796608507633209,-0.18141496181488037,-0.22529444098472595,0.2706354558467865,-0.942161500453949,0.19770708680152893,bad
32,sphere,0.13264083862304688,0.25969335436820984,-0.37572020292282104,-0.2142232358455658,-0.21706360578536987,-0.9523611068725586,bad
33,sphere,-0.23547181487083435,0.29820945858955383,-0.4234831631183624,-0.07367168366909027,0.5331337451934814,-0.8428172469139099,bad
34,sphere,-0.05703887343406677,0.29964253306388855,-0.26079457998275757,-0.7447183728218079,0.19235828518867493,0.6390562653541565,bad
35,sphere,0.06843414902687073,0.45934566855430603,-0.2862889766693115,-0.2288077026605606,0.7776980996131897,0.5855192542076111,bad
36,sphere,0.12832891941070557,0.4164663255214691,0.21444445848464966,-0.17570143938064575,0.8031066060066223,0.5693405270576477,bad
37,sphere,-0.2109130322933197,0.31047356128692627,0.035014569759368896,-0.4170849621295929,0.9026399850845337,-0.10621311515569687,bad
38,sphere,0.23575696349143982,-0.26914623379707336,0.08886691927909851,0.7315633893013,-0.5775361657142639,-0.36230772733688354,bad
39,sphere,-0.08630535006523132,-0.29410144686698914,-0.16814598441123962,-0.019712401553988457,-0.9736820459365845,0.2270566076040268,bad
40,sphere,0.05801078677177429,-0.32876911759376526,0.16697844862937927,-0.9557638168334961,-0.1688513457775116,-0.2408415526151657,bad
41,sphere,0.08957231044769287,-0.36320558190345764,0.1789391040802002,0.291342169046402,-0.7539430856704712,0.5888035893440247,bad
42,sphere,0.42842593789100647,-0.08015337586402893,-0.07782432436943054,0.4489544630050659,-0.8911192417144775,0.06592689454555511,bad
43,sphere,0.20990276336669922,-0.22470590472221375,0.24820354580879211,0.9037786722183228,-0.33122992515563965,-0.2710554301738739,bad
44,sphere,0.2608891427516937,0.14783528447151184,0.27238211035728455,0.9600231051445007,0.2193506807088852,-0.1738986074924469,bad
45,sphere,0.4363185465335846,0.08455651998519897,-0.2805449664592743,0.888766884803772,0.19273290038108826,-0.41586968302726746,bad
46,sphere,-0.36963534355163574,-0.048913389444351196,0.2505693733692169,-0.8200603127479553,-0.26596003770828247,0.5067213773727417,bad
47,sphere,-0.5006999969482422,-0.12700504064559937,-0.2208692729473114,-0.9903923273086548,-0.08911638706922531,-0.10574237257242203,bad
48,sphere,-0.18355628848075867,0.08337810635566711,-0.2878512144088745,-0.7947385907173157,0.5524068474769592,0.2514701187610626,bad
49,sphere,-0.3723487854003906,0.20104482769966125,0.12673667073249817,-0.8188437819480896,0.5703936219215393,0.06438979506492615,bad
50,sphere,-0.038897931575775146,-0.12730148434638977,0.34958121180534363,-0.191291943192482,-0.5586696863174438,0.8070288300514221,bad
51,sphere,-0.23961800336837769,0.1004895567893982,0.4321553707122803,-0.40341055393218994,-0.15260621905326843,0.9022035598754883,bad
52,sphere,-0.004072278738021851,0.21084696054458618,0.47220808267593384,0.4314992129802704,0.4566098153591156,0.778020441532135,bad
53,sphere,0.38649314641952515,-0.042618781328201294,0.43415871262550354,-0.677297830581665,0.38912755250930786,0.6243776082992554,bad
54,sphere,0.012126535177230835,-0.128240704536438,-0.3803008794784546,-0.16021321713924408,0.6173848509788513,-0.7701738476753235,bad
55,sphere,0.2957034707069397,-0.024747133255004883,-0.2934679388999939,-0.5990204811096191,-0.4072968661785126,-0.6894081830978394,bad
56,sphere,-0.18562550842761993,0.2866157293319702,-0.2806660532951355,0.5471312403678894,0.1798635572195053,-0.8174940347671509,bad
57,sphere,-0.2436133623123169,0.060304880142211914,-0.45965901017189026,0.12920725345611572,-0.04587789997458458,-0.9905557632446289,bad
58,sphere,-0.04506760835647583,0.33119142055511475,-0.22384431958198547,-0.7730510830879211,0.23453770577907562,0.5893930196762085,bad
59,sphere,0.1690644919872284,0.4217514991760254,0.04312559962272644,-0.05014558508992195,0.9973635673522949,0.05245443060994148,bad
60,sphere,-0.003377586603164673,0.3642085790634155,0.13810789585113525,-0.47754594683647156,0.7738834619522095,0.4159979224205017,bad
61,sphere,-0.14200523495674133,0.20173682272434235,-0.21409879624843597,-0.6726714372634888,0.7399373650550842,-0.002427466446533799,bad
62,sphere,0.15109509229660034,-0.2500988245010376,-0.15450847148895264,0.8392552733421326,0.014944778755307198,-0.5435321927070618,bad
63,sphere,-0.038657426834106445,-0.24511617422103882,-0.010615319013595581,-0.4944121837615967,-0.8600342869758606,0.12608565390110016,bad
64,sphere,0.0210798978805542,-0.4479871392250061,0.14873403310775757,-0.42095234990119934,-0.9058447480201721,0.04737500473856926,bad
65,sphere,0.11784067749977112,-0.44043293595314026,0.13543981313705444,0.007611045613884926,-0.9900240302085876,0.140692800283432,bad
66,sphere,0.24240180850028992,-0.1173674464225769,0.12133514881134033,0.7306830883026123,-0.681046724319458,0.0477227084338665,bad
67,sphere,0.4048721492290497,0.008470773696899414,0.35569798946380615,0.9743773937225342,-0.00836268812417984,-0.22476395964622498,bad
68,sphere,0.416725754737854,0.07674995064735413,-0.06782251596450806,0.9799890518188477,-0.033081185072660446,0.19628268480300903,bad
69,sphere,0.40551385283470154,-0.07068175077438354,-0.28751856088638306,0.9894078969955444,0.143874853849411,-0.01928628981113434,bad
70,sphere,-0.44491541385650635,0.034275829792022705,-0.023602992296218872,-0.7976825833320618,0.567642331123352,0.203677698969841,bad
71,sphere,-0.305589497089386,0.04570326209068298,-0.3103035092353821,-0.4375121295452118,0.8578332662582397,0.2696390748023987,bad
72,sphere,-0.38546425104141235,0.04301610589027405,-0.19602377712726593,-0.16731928288936615,0.9541127681732178,-0.24834054708480835,bad
73,sphere,-0.3653164803981781,0.06221553683280945,0.20106077194213867,-0.9810816049575806,-0.09612614661455154,-0.16804355382919312,bad
74,sphere,0.000491216778755188,-0.3898818790912628,0.25621935725212097,-0.39237046241760254,-0.825285792350769,0.4061388671398163,bad
75,sphere,-0.03278134763240814,-0.24747610092163086,0.2441551387310028,0.1805974692106247,-0.5081233382225037,0.842137336730957,bad
76,sphere,-0.23666799068450928,-0.02960728108882904,0.3402177691459656,-0.37125733494758606,-0.723342776298523,0.5821883082389832,bad
77,sphere,-0.24916183948516846,0.25374025106430054,0.41006025671958923,-0.46916159987449646,0.8034647107124329,0.3665130138397217,bad
78,sphere,-0.15131701529026031,0.25703465938568115,0.23909905552864075,-0.15743057429790497,0.9774347543716431,0.14084336161613464,bad
79,sphere,0.19758273661136627,0.2807283103466034,0.2764165699481964,-0.35182294249534607,0.22656656801700592,0.9082335829734802,bad
80,sphere,0.37426790595054626,0.031300947070121765,0.3708440363407135,0.8283220529556274,-0.5588492155075073,-0.03962415084242821,bad
81,sphere,0.2897297739982605,-0.179435595870018,0.3928084671497345,0.5364463925361633,-0.7495662569999695,0.38778287172317505,bad
82,sphere,-0.11621735990047455,-0.34264788031578064,-0.4864846467971802,0.06933747231960297,-0.6232234835624695,-0.7789639234542847,bad
83,sphere,0.24569259583950043,-0.07271751761436462,-0.14710387587547302,-0.19587405025959015,-0.9763556718826294,-0.09144967794418335,bad
84,sphere,0.3980294167995453,-0.14747802913188934,-0.3589620292186737,0.5586211085319519,-0.8258420825004578,-0.07698865979909897,bad
85,sphere,0.3371456563472748,-0.009208634495735168,-0.37342098355293274,-0.47615155577659607,0.23415368795394897,-0.8476152420043945,bad
86,sphere,0.019827887415885925,0.55388343334198,-0.3853393793106079,-0.02272077649831772,0.88850337266922,-0.45830726623535156,bad
87,sphere,-0.1913614124059677,0.42716339230537415,-0.2527097463607788,-0.3455296456813812,0.8297786712646484,0.43826544284820557,bad
88,sphere,-0.27937087416648865,0.17844609916210175,-0.2912944257259369,-0.6937767863273621,0.1023479625582695,0.7128804922103882,bad
89,sphere,-0.42823484539985657,-0.11665298044681549,-0.3810737431049347,-0.6326473951339722,-0.34134984016418457,-0.6951529383659363,bad
90,sphere,0.30387425422668457,0.39068081974983215,-0.19471628963947296,0.5235143303871155,0.7802299857139587,-0.3423067629337311,bad
91,sphere,0.2837356626987457,0.3212418854236603,0.27302491664886475,0.48352673649787903,0.46456220746040344,0.7418785095214844,bad
92,sphere,-0.3481411039829254,0.20421025156974792,0.04032875597476959,-0.8166671395301819,0.4938031733036041,-0.29868558049201965,bad
93,sphere,-0.11746302247047424,0.25088655948638916,-0.2600192427635193,-0.18233352899551392,0.201245978474617,0.962421178817749,bad
94,sphere,-0.4219418168067932,-0.22754952311515808,-0.16780950129032135,-0.5974688529968262,-0.8018543124198914,0.007779349107295275,bad
95,sphere,-0.20903220772743225,-0.19749704003334045,0.26237165927886963,-0.4801308810710907,-0.7901424169540405,0.3809848129749298,bad
96,sphere,0.1732577085494995,-0.32586100697517395,0.20479397475719452,0.4342881739139557,-0.5717268586158752,0.6960763335227966,bad
97,sphere,0.2827896475791931,-0.172941654920578,0.02699996531009674,0.894873857498169,-0.10555736720561981,0.43365684151649475,bad
