,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
41,sphere,0.2702484726905823,-0.283708781003952,0.24116823077201843,-0.3537880480289459,-0.9329541921615601,-0.06656209379434586,bad
42,sphere,0.4600895643234253,-0.12922316789627075,-0.07894346117973328,0.9935240745544434,-0.048582810908555984,0.10271219164133072,bad
43,sphere,0.2949836850166321,-0.0992962121963501,0.20627036690711975,0.970363438129425,-0.23070667684078217,0.0718979686498642,bad
44,sphere,0.5228842496871948,0.17966434359550476,0.254641056060791,0.7763583064079285,0.21276281774044037,0.5932956337928772,bad
45,sphere,0.2510151267051697,0.2503548860549927,0.024807602167129517,-0.779212474822998,0.303260862827301,-0.548507809638977,bad
46,sphere,-0.3073658347129822,-0.02163824439048767,0.24998927116394043,-0.9390879273414612,0.05058789253234863,0.3399333953857422,bad
47,sphere,-0.32927680015563965,-0.0667378306388855,-0.046812623739242554,-0.5719468593597412,-0.7522862553596497,-0.3270203471183777,bad
48,sphere,-0.14010915160179138,0.25967106223106384,-0.15354928374290466,-0.9420719146728516,0.2586083710193634,-0.2135937362909317,bad
49,sphere,-0.30110612511634827,0.20456412434577942,0.030772775411605835,-0.5924291014671326,-0.08632370829582214,-0.8009843230247498,bad
50,sphere,0.054629892110824585,-0.014084815979003906,0.4369291663169861,0.34559592604637146,-0.12879672646522522,0.929502546787262,bad
51,sphere,-0.06569942831993103,0.10508695244789124,0.26118913292884827,-0.4366615414619446,-0.4047932028770447,0.8034109473228455,bad
52,sphere,0.08700573444366455,0.2941647171974182,0.46626463532447815,0.058505650609731674,0.36589765548706055,0.9288142919540405,bad
53,sphere,0.24861541390419006,0.15886026620864868,0.5232037901878357,0.41658610105514526,0.13183756172657013,0.8994858860969543,bad
54,sphere,0.013329893350601196,0.005831539630889893,-0.5148561000823975,-0.33776846528053284,0.32597917318344116,-0.8829779028892517,bad
55,sphere,0.12151619791984558,0.09941476583480835,-0.35597142577171326,-0.0514347106218338,0.49492743611335754,-0.8674107193946838,bad
56,sphere,0.04756024479866028,0.21600386500358582,-0.31925222277641296,0.42247283458709717,0.26550742983818054,-0.8666155338287354,bad
57,sphere,-0.32115280628204346,-0.024699777364730835,-0.2342129349708557,-0.5057144165039062,-0.15026617050170898,-0.8495134711265564,bad
58,sphere,0.09011474251747131,0.41029980778694153,-0.0150718092918396,0.26955145597457886,0.9405805468559265,-0.206519216299057,bad
59,sphere,0.3003383278846741,0.4733881652355194,0.13212990760803223,0.4881545603275299,0.8722713589668274,-0.029114125296473503,bad
60,sphere,0.0596919059753418,0.3633248209953308,0.11273565888404846,-0.8607626557350159,0.44685789942741394,-0.24373288452625275,bad
61,sphere,-0.017009854316711426,0.5263718366622925,-0.012598425149917603,-0.698351263999939,0.657933235168457,0.28183192014694214,bad
62,sphere,0.05349642038345337,-0.42488446831703186,-0.018457412719726562,-0.1394117921590805,-0.9425905346870422,-0.30345892906188965,bad
63,sphere,-0.16434738039970398,-0.46743494272232056,0.0971338152885437,-0.5633724927902222,-0.8247181177139282,0.04951249808073044,bad
64,sphere,0.06522765755653381,-0.3928214907646179,0.3633993864059448,0.02458108775317669,-0.6460183262825012,0.762925922870636,bad
65,sphere,0.23322519659996033,-0.22347968816757202,0.04278615117073059,0.49438586831092834,-0.849173903465271,0.18570466339588165,bad
66,sphere,0.44481807947158813,0.012786626815795898,-0.09876295924186707,0.9658101797103882,-0.2429530918598175,-0.09046746790409088,bad
67,sphere,0.5156844854354858,0.0341048538684845,0.29884588718414307,0.5363034009933472,-0.46329963207244873,0.7055011987686157,bad
68,sphere,0.5284435153007507,0.1619127094745636,0.12187552452087402,0.5202126502990723,0.8307309746742249,-0.19815348088741302,bad
69,sphere,0.4106239974498749,0.20872443914413452,-0.0829535722732544,0.4545831084251404,0.8404698967933655,-0.29489773511886597,bad
70,sphere,-0.3532513976097107,-0.002704918384552002,0.14929616451263428,-0.7008785009384155,-0.6701359748840332,-0.2443094551563263,bad
71,sphere,-0.47270530462265015,-0.03378620743751526,0.017935454845428467,-0.8560029864311218,-0.4075131416320801,0.31810683012008667,bad
72,sphere,-0.1997813582420349,0.22406262159347534,0.06743669509887695,-0.6888052821159363,0.07639773190021515,-0.720909595489502,bad
73,sphere,-0.3827086389064789,-0.034424781799316406,0.07119086384773254,-0.22029535472393036,-0.6343128681182861,-0.7410244345664978,bad
74,sphere,0.26618021726608276,-0.24530410766601562,0.41278424859046936,-0.20859801769256592,-0.427215576171875,0.8797577619552612,bad
75,sphere,-0.15897034108638763,-0.3383302390575409,0.5578631162643433,-0.3812098503112793,-0.6746659278869629,0.6320641040802002,bad
76,sphere,-0.22478505969047546,-0.09300850331783295,0.5057549476623535,-0.6200486421585083,-0.11724615097045898,0.7757531404495239,bad
77,sphere,-0.27685341238975525,0.08161447942256927,0.16350102424621582,-0.9999263882637024,0.012133068405091763,-1.9149458239553496e-05,bad
78,sphere,-0.15209366381168365,0.3188326060771942,0.24272027611732483,-0.6866092681884766,0.6356877088546753,0.3528013229370117,bad
79,sphere,0.023924127221107483,0.49651435017585754,0.30274710059165955,-0.24848397076129913,0.8954812288284302,-0.369282066822052,bad
80,sphere,0.19004091620445251,0.08987762033939362,0.32855749130249023,-0.03720016032457352,0.6531614065170288,0.7563043236732483,bad
81,sphere,0.4414301812648773,0.008913174271583557,0.4726810157299042,0.5175932049751282,0.15335212647914886,0.8417721390724182,bad
82,sphere,-0.05151008069515228,-0.06678858399391174,-0.4494510293006897,0.049713633954524994,-0.8038382530212402,-0.5927667617797852,bad
83,sphere,0.30759143829345703,-0.14272215962409973,-0.2237505316734314,0.38325583934783936,-0.9235038757324219,-0.01598898507654667,bad
84,sphere,0.2819862365722656,-0.03059665858745575,-0.12139144539833069,0.6955475807189941,-0.6385751962661743,-0.32929539680480957,bad
85,sphere,0.379421591758728,0.3166816234588623,-0.2814442813396454,0.25196176767349243,0.9369936585426331,-0.2419876754283905,bad
86,sphere,0.20239879190921783,0.243906170129776,-0.1278960406780243,0.8411768078804016,0.5332690477371216,-0.08969777077436447,bad
87,sphere,-0.1079096645116806,0.42953529953956604,-0.3669115900993347,-0.5774077773094177,0.5406354069709778,-0.611811637878418,bad
88,sphere,-0.3823530077934265,0.262614369392395,-0.15575972199440002,-0.7946746349334717,0.37562569975852966,0.4768621027469635,bad
89,sphere,-0.15958067774772644,-0.22615410387516022,-0.06766650080680847,-0.6406725645065308,-0.6380025744438171,-0.4271900951862335,bad
90,sphere,0.21914339065551758,0.2127818465232849,0.0855025202035904,0.630424439907074,-0.2528722882270813,-0.7339078187942505,bad
91,sphere,0.46144899725914,0.4093385338783264,0.2178678959608078,0.6401588916778564,0.6920602321624756,0.33354052901268005,bad
92,sphere,-0.29961836338043213,0.5094456672668457,0.036717310547828674,-0.5618124008178711,0.76307213306427,-0.31951189041137695,bad
93,sphere,-0.25593873858451843,0.3418205976486206,-0.12317158281803131,-0.652284562587738,0.757724404335022,-0.019455712288618088,bad
94,sphere,-0.07428684830665588,-0.29117077589035034,-0.013664588332176208,-0.6602483987808228,-0.7505223751068115,0.028078150004148483,bad
95,sphere,-0.3365432024002075,-0.34897810220718384,0.0057423412799835205,-0.589855432510376,-0.6774588227272034,-0.43945419788360596,bad
96,sphere,0.36620262265205383,-0.42310822010040283,0.3162888288497925,0.21297554671764374,-0.8906645774841309,0.40169408917427063,bad
97,sphere,0.3004540801048279,-0.3153400421142578,-0.029649898409843445,0.8839817047119141,-0.3729288876056671,0.28195831179618835,bad
