,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
54,sphere,0.1417161226272583,-0.24331986904144287,-0.18125450611114502,-0.5433244109153748,-0.7596617341041565,-0.3573691248893738,bad
55,sphere,0.1700078248977661,-0.05323827266693115,-0.3185007572174072,0.5413947701454163,0.1816711127758026,-0.8209063410758972,bad
56,sphere,-0.0646512508392334,0.37876713275909424,-0.5281306505203247,-0.6276476979255676,0.29737502336502075,-0.7194626927375793,bad
57,sphere,-0.11517298221588135,0.006041169166564941,-0.3758329153060913,-0.9144710302352905,0.01917443424463272,-0.4041966497898102,bad
58,sphere,-0.17143648862838745,0.36500048637390137,-0.13687622547149658,0.8829556703567505,0.4678749144077301,-0.038502201437950134,bad
59,sphere,0.33230483531951904,0.4328479766845703,0.008196473121643066,0.3102952837944031,0.748956561088562,0.5854749083518982,bad
60,sphere,0.06914293766021729,0.2818737030029297,0.28866004943847656,0.002550356090068817,0.999994695186615,0.0020076243672519922,bad
61,sphere,-0.15283942222595215,0.5900593996047974,0.057137250900268555,-0.1390131264925003,0.9207324385643005,0.3645917773246765,bad
62,sphere,-0.05227208137512207,-0.37185561656951904,-0.15873122215270996,0.10804388672113419,-0.9718393683433533,-0.20941497385501862,bad
63,sphere,-0.05121815204620361,-0.5876279473304749,-0.1795472502708435,0.5560551881790161,-0.5187709927558899,-0.6493682861328125,bad
64,sphere,-0.0006630420684814453,-0.3398531675338745,0.09720098972320557,0.1786579191684723,0.5212351679801941,0.8345029950141907,bad
65,sphere,0.2566030025482178,-0.4346085786819458,0.15665662288665771,0.1447378396987915,0.6038878560066223,0.7838179469108582,bad
66,sphere,0.421242356300354,-0.2654680013656616,-0.32013821601867676,0.03135141357779503,-0.5854631662368774,-0.810092568397522,bad
67,sphere,0.43011248111724854,-0.24858331680297852,0.08843481540679932,0.8929904699325562,-0.17055906355381012,0.41650640964508057,bad
68,sphere,0.5599113702774048,0.14163470268249512,0.041014909744262695,-0.19032403826713562,-0.9713295698165894,0.14246253669261932,bad
69,sphere,0.6141912937164307,0.004281401634216309,-0.18357932567596436,0.668440580368042,0.7208045125007629,-0.1833791881799698,bad
70,sphere,-0.2977595329284668,-0.46559423208236694,-0.10377728939056396,0.032945990562438965,-0.9528868198394775,-0.30153170228004456,bad
71,sphere,-0.46558570861816406,-0.023969650268554688,-0.08319485187530518,-0.5885228514671326,0.8070511817932129,-0.048056282103061676,bad
72,sphere,-0.1139148473739624,-0.17056643962860107,-0.19902849197387695,-0.5502880811691284,0.6989760994911194,0.45674431324005127,bad
73,sphere,-0.40171313285827637,-0.033930063247680664,0.2610734701156616,-0.9177938103675842,-0.011469695717096329,-0.3968915045261383,bad
74,sphere,0.19909779727458954,-0.35824134945869446,0.1365239918231964,-0.6883277893066406,-0.18534423410892487,0.7013218402862549,bad
75,sphere,-0.16407911479473114,-0.24174848198890686,0.3909379541873932,0.08784259110689163,-0.33525049686431885,-0.9380249381065369,bad
76,sphere,-0.2129698097705841,-0.43707072734832764,0.1144317090511322,-0.019027819857001305,0.7667133212089539,0.6417075395584106,bad
77,sphere,-0.26159170269966125,0.19047944247722626,0.36892619729042053,-0.7736608386039734,0.6096136569976807,-0.17268455028533936,bad
78,sphere,-0.127855584025383,0.2884567081928253,0.27751925587654114,-0.3375445306301117,0.8362236618995667,0.43219637870788574,bad
79,sphere,-0.014238014817237854,0.22533062100410461,0.5236145257949829,0.9452989101409912,0.2750914990901947,-0.17531293630599976,bad
80,sphere,0.4574008285999298,0.2767013907432556,0.10374537110328674,0.5017344951629639,0.31625720858573914,-0.80513596534729,bad
81,sphere,0.30215445160865784,-0.3913120627403259,0.2444087564945221,0.8761610388755798,-0.11278543621301651,0.4686377942562103,bad
82,sphere,-0.12250761687755585,-0.18922606110572815,-0.1507519781589508,-0.32585158944129944,-0.2805611193180084,-0.9028323292732239,bad
83,sphere,0.3277983069419861,-0.30793383717536926,-0.1687317192554474,-0.6518908143043518,-0.6787298321723938,-0.33817780017852783,bad
84,sphere,0.3642796576023102,-0.16888777911663055,-0.3169235289096832,0.7796007394790649,-0.39773595333099365,-0.48376527428627014,bad
85,sphere,0.5515073537826538,0.09842805564403534,-0.07368472218513489,-0.42427071928977966,0.47022247314453125,-0.7738766670227051,bad
86,sphere,-0.050582900643348694,0.41636088490486145,-0.1444244682788849,0.2564341425895691,0.9284663200378418,-0.2686856687068939,bad
87,sphere,-0.17913417518138885,0.3080572187900543,-0.28222861886024475,0.3527344763278961,0.1443452090024948,-0.924523115158081,bad
88,sphere,-0.13152995705604553,0.15061931312084198,-0.20099905133247375,0.23147974908351898,-0.796903133392334,-0.5579986572265625,bad
89,sphere,-0.1635681688785553,-0.07190088927745819,-0.20076969265937805,-0.7870286703109741,0.6163542866706848,0.026330186054110527,bad
90,sphere,0.48288145661354065,0.1062176525592804,-0.20233361423015594,-0.29249855875968933,0.7881098985671997,-0.5415970683097839,bad
91,sphere,0.37965884804725647,0.43349137902259827,0.23631779849529266,0.0434407964348793,0.9983910918235779,0.03644285351037979,bad
92,sphere,-0.3370521366596222,0.19778981804847717,0.0906088799238205,-0.9365530014038086,-0.34134578704833984,-0.07969626039266586,bad
93,sphere,-0.20865383744239807,0.4132451117038727,-0.332345187664032,-0.23902831971645355,0.3339468240737915,-0.9117812514305115,bad
94,sphere,-0.35687533020973206,-0.24394837021827698,-0.023937389254570007,-0.5809093117713928,0.785290539264679,-0.214156836271286,bad
95,sphere,-0.21914497017860413,-0.3108823597431183,0.12134532630443573,-0.7956770658493042,-0.35909199714660645,-0.4878022372722626,bad
96,sphere,0.48674336075782776,-0.2767074406147003,0.19862382113933563,-0.7655574679374695,-0.25258174538612366,-0.5917127728462219,bad
97,sphere,0.15109148621559143,-0.1862187683582306,-0.2357364147901535,0.8028509616851807,-0.23484334349632263,0.547977089881897,bad
